Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D1 7D;1;867500;-71;53;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D1 7D;2;867500;-75;236;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D1 7D;3;867500;-71.5;19;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-74.5;299;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-74.5;299;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-67.5;252;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.408;366;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-68;267;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.560;518;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-75;330;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.564;522;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-75;346;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-72;331;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-72.5;21;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-69.5;294;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-71.5;342;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-71;79;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-72.5;299;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.824;1782;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-70.5;46;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-73;112;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.056;2014;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-61;48;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-60.5;242;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-60;254;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.348;2306;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-60;301;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.452;2410;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-68;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-64;271;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-63.5;195;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-66.5;96;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-63;116;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 D9 78;4;867500;-66.5;275;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-66;112;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-66;42;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.424;3382;E2 80 11 60 60 00 02 04 AC 67 D9 78;2;867500;-67;272;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D9 78;2;867500;-64;50;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-67.5;186;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 D9 78;2;867500;-57.5;87;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D9 78;2;867500;-62.5;240;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D9 78;2;867500;-61.5;21;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-71.5;39;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 D9 78;1;867500;-69;305;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-72.5;110;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-72;103;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.323;6281;E2 80 11 60 60 00 02 04 AC 67 D9 78;3;867500;-74.5;265;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-75;259;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.408;366;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-75;112;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-74;268;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-76;81;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-74.5;329;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-75.5;330;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.476;1434;E2 80 11 60 60 00 02 04 AC 67 A9 8B;2;867500;-75.5;113;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.476;1434;E2 80 11 60 60 00 02 04 AC 67 A9 8B;2;867500;-76;295;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-68;39;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-68.5;66;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-71;19;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.148;2106;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-65;55;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-68;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-61.5;89;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-65;345;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-72;323;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-73;63;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-64;299;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-71.5;256;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 8B;2;867500;-60.5;221;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8B;2;867500;-61;71;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-68.5;62;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-69;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-64.5;61;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-68;58;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.577;4535;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-71;113;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-68.5;63;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-74;311;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-75;93;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.073;5031;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-68.5;219;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70;304;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-67.5;302;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-71;248;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-69;221;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-67.5;17;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70.5;15;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70;137;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.573;5531;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70.5;345;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.823;5781;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-70.5;248;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.823;5781;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-71;51;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.827;5785;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-72.5;18;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.827;5785;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-73.5;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.827;5785;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-74;124;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.827;5785;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-73.5;293;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-74;335;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 A9 8B;3;867500;-73.5;315;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 A9 8B;4;867500;-76.5;343;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.075;6033;E2 80 11 60 60 00 02 04 AC 67 A9 8B;1;867500;-75.5;42;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-66;328;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.408;366;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-66;146;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-68.5;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-68.5;224;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.824;782;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-75;3;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-74.5;19;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.040;998;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-76;39;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-75.5;49;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-71.5;29;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-69.5;46;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-77;14;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-78;12;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.476;1434;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-75;146;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.476;1434;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-74;157;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-74.5;30;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.712;1670;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-77;295;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-72.5;297;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-72.5;318;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-62.5;286;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-67;115;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-74;255;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.584;2542;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-76;68;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.732;2690;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-59;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-59.5;220;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-55.5;349;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-59;94;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-68.5;349;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-63;74;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.424;3382;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-69;81;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-69;266;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-68;37;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-73;291;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-72;297;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-59.5;297;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-60;290;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-68;325;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.205;4163;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-64;86;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-74;291;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-75.5;273;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-73;304;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-77;70;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.077;5035;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-74.5;151;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-77.5;328;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-77;22;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.577;5535;E2 80 11 60 60 00 02 04 AC 67 D9 75;3;867500;-77;3;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.823;6781;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-76;281;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.823;6781;E2 80 11 60 60 00 02 04 AC 67 D9 75;1;867500;-75;93;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.823;6781;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-78;113;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.823;6781;E2 80 11 60 60 00 02 04 AC 67 D9 75;2;867500;-78;290;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:00.075;7033;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-74;301;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:00.075;7033;E2 80 11 60 60 00 02 04 AC 67 D9 75;4;867500;-73.5;304;1
