Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-64.5;231;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-65;11;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-64.5;272;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-67;248;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-66;104;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-64;47;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-64;65;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-66;331;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.897;21657;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-64.5;11;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-53;97;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-54;246;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-58.5;235;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.290;22050;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-58;242;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-64.5;42;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 A9 96;1;867500;-67.5;353;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 96;3;867500;-67;111;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 A9 96;3;867500;-67.5;359;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.385;21145;E2 80 11 60 60 00 02 04 AC 67 A9 96;1;867500;-64;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 96;1;867500;-64;266;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 96;3;867500;-65.5;45;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 A9 96;1;867500;-64.5;215;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 A9 96;4;867500;-63;46;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 96;4;867500;-56.5;88;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A9 96;3;867500;-65;2;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.289;22049;E2 80 11 60 60 00 02 04 AC 67 A9 96;3;867500;-64.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 96;4;867500;-58;16;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 96;4;867500;-62;350;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.264;20025;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-68.5;339;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.268;20029;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-71;159;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.764;20525;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-68;103;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-66.5;95;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-66.5;274;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-67;113;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-67;32;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 90;1;867500;-70;241;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 90;3;867500;-64;81;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 D9 90;3;867500;-61.5;332;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 90;3;867500;-66;289;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 90;4;867500;-58;298;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 D9 90;4;867500;-63;240;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-64;69;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-63.5;251;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-63.5;94;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-62;307;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-62.5;44;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9E;1;867500;-63.5;260;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A1 9E;3;867500;-60.5;312;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 A1 9E;3;867500;-59.5;350;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A1 9E;3;867500;-59.5;107;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.288;22048;E2 80 11 60 60 00 02 04 AC 67 A1 9E;3;867500;-60.5;106;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A1 9E;4;867500;-55;339;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A1 9E;4;867500;-60.5;82;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-66.5;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-66;215;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-63;252;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-62.5;285;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-62.5;43;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9D;1;867500;-63.5;281;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A1 9D;3;867500;-59;319;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 A1 9D;3;867500;-58.5;188;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.009;21769;E2 80 11 60 60 00 02 04 AC 67 A1 9D;4;867500;-60.5;73;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A1 9D;4;867500;-54;78;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A1 9D;3;867500;-58.5;298;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.291;22051;E2 80 11 60 60 00 02 04 AC 67 A1 9D;3;867500;-62.5;140;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A1 9D;4;867500;-55;316;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A1 9D;4;867500;-59;69;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 95;1;867500;-68;42;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 95;1;867500;-68;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-65;205;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-64.5;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-60;285;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-59;295;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 D9 95;4;867500;-51.5;122;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 95;4;867500;-51.5;265;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-56;328;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.290;22050;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-58;265;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 95;4;867500;-56;338;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 D9 95;4;867500;-62;44;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-64.5;41;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-64.5;189;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 95;3;867500;-65;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-66;61;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-65;279;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-65.5;66;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-66.5;284;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-66;1;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-64.5;42;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-65.5;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.289;22049;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-63.5;225;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.416;22176;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-55.5;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-60;5;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-66;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-66;54;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-64.5;255;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-64.5;223;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-58;35;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-59.5;20;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 98 90;1;867500;-64.5;238;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 98 90;1;867500;-65.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 98 90;3;867500;-61.5;86;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.292;22052;E2 80 11 60 60 00 02 04 AC 67 98 90;3;867500;-62;117;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 98 90;4;867500;-56.5;331;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 98 90;4;867500;-62;293;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-67.5;356;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-67.5;35;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-59.5;235;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-59;239;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 D9 93;4;867500;-55.5;112;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 93;4;867500;-54.5;98;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-57;106;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.289;22049;E2 80 11 60 60 00 02 04 AC 67 D9 93;3;867500;-58;261;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 93;4;867500;-56;39;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 D9 93;4;867500;-59.5;322;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 91;3;867500;-61.5;356;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 D9 91;3;867500;-58.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 D9 91;4;867500;-60.5;302;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 91;4;867500;-55;253;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 D9 91;3;867500;-58.5;93;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.289;22049;E2 80 11 60 60 00 02 04 AC 67 D9 91;3;867500;-60.5;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 91;4;867500;-56;231;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 D9 91;4;867500;-60.5;326;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 C8 96;3;867500;-62.5;290;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 C8 96;3;867500;-60.5;139;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 C8 96;3;867500;-62.5;274;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.291;22051;E2 80 11 60 60 00 02 04 AC 67 C8 96;3;867500;-66.5;92;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 C8 96;4;867500;-57.5;92;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 C8 96;4;867500;-58.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 C8 97;3;867500;-61;326;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 C8 97;3;867500;-58.5;7;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 C8 97;3;867500;-58;111;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.289;22049;E2 80 11 60 60 00 02 04 AC 67 C8 97;3;867500;-60.5;84;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 C8 97;4;867500;-57.5;47;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 C8 97;4;867500;-60.5;7;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 98 92;4;867500;-58.5;4;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 98 92;4;867500;-59.5;351;1

